uniqueID,connectingJumpPoint,semiMajorAxis,eccentricity,minimumSeparation,maximumSeparation,cartesianX,cartesianY,cartesianZ,cartesianVelocityX,cartesianVelocityY,cartesianVelocityZ,distanceFromSol,distanceToConnectingPoint
340210001,,1.93723,0.199714,1.55034,2.32413,-15.0512,-16.7067,7.28643,-8.27e-06,5.74e-05,-7.78e-05,23.6407
340210002,,1.3374,0.0976202,1.20684,1.46796,-15.0512,-16.7067,7.28643,-8.27e-06,5.74e-05,-7.78e-05,23.6407
340210003,,0.999132,0.0991106,0.900107,1.09816,-15.0512,-16.7067,7.28643,-8.27e-06,5.74e-05,-7.78e-05,23.6407
340210004,,0.651412,0.499081,0.326305,0.976519,-15.0512,-16.7067,7.28643,-8.27e-06,5.74e-05,-7.78e-05,23.6407
340310001,,0.985372,0.200295,0.788007,1.18274,-6.46773,-7.22287,9.94486,-8.89e-06,3.05e-05,1.63e-05,13.8889
340310002,,0.732753,0.500552,0.365972,1.09953,-6.46773,-7.22287,9.94486,-8.89e-06,3.05e-05,1.63e-05,13.8889
340410001,,2.42481,0.0520093,2.2987,2.55092,-12.7652,-14.8439,1.08342,1.37e-05,-1.44e-05,-3.68e-05,19.6078
340410002,,1.59276,0,1.59276,1.59276,-12.7652,-14.8439,1.08342,1.37e-05,-1.44e-05,-3.68e-05,19.6078
340410003,,1.11378,0.702685,0.331142,1.89641,-12.7652,-14.8439,1.08342,1.37e-05,-1.44e-05,-3.68e-05,19.6078
340410004,,0.712686,0.596908,0.287278,1.13809,-12.7652,-14.8439,1.08342,1.37e-05,-1.44e-05,-3.68e-05,19.6078
340510001,,2.1535,0.00213868,2.1489,2.15811,-8.39409,-9.93241,-2.94339,-3.22e-05,3.1e-05,-1.29e-05,13.3333
340510002,,1.56141,0.295373,1.10021,2.02261,-8.39409,-9.93241,-2.94339,-3.22e-05,3.1e-05,-1.29e-05,13.3333
340510003,,1.02946,0.100893,0.925594,1.13332,-8.39409,-9.93241,-2.94339,-3.22e-05,3.1e-05,-1.29e-05,13.3333
340510004,,0.653893,0.50416,0.324226,0.98356,-8.39409,-9.93241,-2.94339,-3.22e-05,3.1e-05,-1.29e-05,13.3333
340710001,,0.871785,0.0485606,0.82945,0.914119,-9.36441,-11.3819,-7.78076,1.23e-05,-3.96e-05,4.31e-05,16.6667
340710002,,0.57585,0.000459872,0.575585,0.576115,-9.36441,-11.3819,-7.78076,1.23e-05,-3.96e-05,4.31e-05,16.6667
340810001,,5.04022,0.300444,3.52592,6.55452,-7.06247,-8.7097,3.52806,-8.16e-05,-6.67e-05,-4.18e-05,11.7509
340810002,,3.68607,0.0509623,3.49822,3.87392,-7.06247,-8.7097,3.52806,-8.16e-05,-6.67e-05,-4.18e-05,11.7509
340910001,,4.3589,0.695949,1.32533,7.39247,-8.74295,-11.367,13.3161,6.08e-06,-5.15e-05,-4e-05,19.5695
340910002,,2.99026,0.295086,2.10788,3.87265,-8.74295,-11.367,13.3161,6.08e-06,-5.15e-05,-4e-05,19.5695
341010001,,7.0943,0.504112,3.51798,10.6706,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010002,,4.60286,0.0486535,4.37892,4.82681,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010003,,3.08425,0.0500048,2.93002,3.23848,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010004,,2.02151,0.501562,1.0076,3.03542,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010005,,1.38721,0.500921,0.692328,2.08209,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010006,,0.917512,0.395998,0.554179,1.28085,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341010007,,0.626523,0.00174419,0.62543,0.627615,-12.5053,-16.5397,-10.5302,-1.93e-05,4.26e-05,-4.4e-05,23.2558
341210001,,9.02383,0.597509,3.63201,14.4157,-8.08132,-10.8876,14.164,9.01e-06,9.5e-06,1.24e-05,19.6078
341210002,,5.90379,0.104276,5.28817,6.51941,-8.08132,-10.8876,14.164,9.01e-06,9.5e-06,1.24e-05,19.6078
341210003,,3.97107,0,3.97107,3.97107,-8.08132,-10.8876,14.164,9.01e-06,9.5e-06,1.24e-05,19.6078
341210004,,2.62928,0.0498239,2.49828,2.76029,-8.08132,-10.8876,14.164,9.01e-06,9.5e-06,1.24e-05,19.6078
341310001,,1.20109,0.101287,1.07943,1.32274,-11.8748,-16.1227,5.09245,-5.65e-05,3.71e-05,-1.43e-05,20.6612
341310002,,0.781805,0.0481022,0.744198,0.819411,-11.8748,-16.1227,5.09245,-5.65e-05,3.71e-05,-1.43e-05,20.6612
341420001,,3.15385,0.495993,1.58956,4.71814,-8.00782,-10.9549,4.33407,-6.88e-05,4.64e-05,-9.7e-06,14.245
341420002,,2.04592,0.0477748,1.94818,2.14366,-8.00782,-10.9549,4.33407,-6.88e-05,4.64e-05,-9.7e-06,14.245
341420003,,1.4112,0.0985605,1.27211,1.55029,-8.00782,-10.9549,4.33407,-6.88e-05,4.64e-05,-9.7e-06,14.245
341420004,,0.964321,0.101257,0.866677,1.06197,-8.00782,-10.9549,4.33407,-6.88e-05,4.64e-05,-9.7e-06,14.245
341510001,,1.07241,0.0981981,0.967105,1.17772,-5.66412,-7.83753,-7.52818,1.82e-06,3.59e-05,-3.88e-05,12.2549
341510002,,0.728528,0.598154,0.292756,1.1643,-5.66412,-7.83753,-7.52818,1.82e-06,3.59e-05,-3.88e-05,12.2549
341610001,,0.690472,0.0519395,0.654609,0.726335,-10.2475,-14.0743,7.0873,-5.62e-05,3.58e-05,-1.01e-05,18.797
341810001,,3.76971,0.20463,2.99831,4.5411,-5.67273,-8.10536,9.38579,0.00010046,8.43e-06,-9.25e-05,13.6426
341810002,,2.4949,0.0488828,2.37294,2.61686,-5.67273,-8.10536,9.38579,0.00010046,8.43e-06,-9.25e-05,13.6426
341820001,,3.97083,0.40054,2.38035,5.5613,-5.67459,-8.10928,9.38931,5.45e-05,-5.72e-05,-1.64e-05,13.6426
341820002,,2.54669,0.0483247,2.42362,2.66976,-5.67459,-8.10928,9.38931,5.45e-05,-5.72e-05,-1.64e-05,13.6426
341910001,,0.600812,0.7727,0.136565,1.06506,-12.0434,-17.7431,-12.8507,-2.43e-05,4.24e-05,-3.58e-05,25
342010001,,1.05623,0.604655,0.417576,1.69489,-6.38034,-9.82487,-18.8836,-3.6e-05,5.05e-05,-1.41e-05,22.2222
342010002,,0.678533,0.196044,0.545511,0.811556,-6.38034,-9.82487,-18.8836,-3.6e-05,5.05e-05,-1.41e-05,22.2222
342210001,,0.954304,0.100698,0.858208,1.0504,-7.81319,-12.221,10.0873,-2.74e-05,5.72e-05,4.81e-05,17.6678
342210002,,0.64175,0.104096,0.574946,0.708553,-7.81319,-12.221,10.0873,-2.74e-05,5.72e-05,4.81e-05,17.6678
342410001,,2.84224,0,2.84224,2.84224,-8.87119,-14.3503,11.7052,7.76e-06,-3.77e-05,-4.03e-05,20.5339
342410002,,1.80622,0.496103,0.910149,2.70229,-8.87119,-14.3503,11.7052,7.76e-06,-3.77e-05,-4.03e-05,20.5339
342420001,,3.70884,0.0491676,3.52648,3.89119,-8.87208,-14.3518,11.7027,7.76e-06,-3.77e-05,-4.03e-05,20.5339
342420002,,2.56924,0.703109,0.762783,4.37569,-8.87208,-14.3518,11.7027,7.76e-06,-3.77e-05,-4.03e-05,20.5339
342420003,,1.72515,0.195386,1.38808,2.06222,-8.87208,-14.3518,11.7027,7.76e-06,-3.77e-05,-4.03e-05,20.5339
342510001,,6.48135,0.0486795,6.16584,6.79686,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510002,,4.13586,0.19992,3.30902,4.9627,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510003,,2.73554,0.300744,1.91284,3.55823,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510004,,1.83989,0.0504064,1.74715,1.93263,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510005,,1.21351,0.598437,0.487299,1.93971,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510006,,0.788402,0.402817,0.47082,1.10598,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342510007,,0.55819,0,0.55819,0.55819,-10.228,-16.869,13.2299,2.53e-05,-5.16e-05,-4.62e-05,23.753
342810001,,0.558594,0.70405,0.165316,0.951873,-12.0885,-20.905,6.46898,-5.49e-05,5.23e-06,-8.56e-05,25
343010001,,0.553893,0.0380479,0.532818,0.574967,-9.07266,-16.1005,-8.65766,-7.38e-06,3.34e-05,-5.44e-05,20.4082
343210001,,3.02612,0.499148,1.51564,4.5366,-9.44107,-16.6671,11.265,-8.24e-06,1.28e-05,1.2e-05,22.2222
343210002,,2.063,0.701892,0.614996,3.511,-9.44107,-16.6671,11.265,-8.24e-06,1.28e-05,1.2e-05,22.2222
343210003,,1.57323,0.101249,1.41394,1.73252,-9.44107,-16.6671,11.265,-8.24e-06,1.28e-05,1.2e-05,22.2222
343210004,,1.02569,0.0485216,0.975918,1.07545,-9.44107,-16.6671,11.265,-8.24e-06,1.28e-05,1.2e-05,22.2222
343220001,,0.97467,0.0485125,0.927387,1.02195,-9.4506,-16.6614,11.2655,-8.23e-06,1.28e-05,1.2e-05,22.2222
343410001,,69.7408,0.698576,21.0215,118.46,-11.53,-20.8794,-4.79829,9.62e-06,3.25e-05,2.66e-06,24.3309
343410002,,42.3378,0.0518644,40.142,44.5336,-11.53,-20.8794,-4.79829,9.62e-06,3.25e-05,2.66e-06,24.3309
343410003,,30.5706,0.101688,27.4619,33.6793,-11.53,-20.8794,-4.79829,9.62e-06,3.25e-05,2.66e-06,24.3309
343410004,,20.7673,0.495972,10.4673,31.0673,-11.53,-20.8794,-4.79829,9.62e-06,3.25e-05,2.66e-06,24.3309
343420001,,37.562,0.595833,15.1813,59.9427,-11.5301,-20.8795,-4.79832,8.26e-06,3e-05,2.09e-06,24.3309
343420002,,23.8668,0.702904,7.09074,40.643,-11.5301,-20.8795,-4.79832,8.26e-06,3e-05,2.09e-06,24.3309
343420003,,17.9977,0.0519945,17.062,18.9335,-11.5301,-20.8795,-4.79832,8.26e-06,3e-05,2.09e-06,24.3309
343430001,,52.1712,0.698155,15.7476,88.5948,-11.5302,-20.8795,-4.79752,8.43e-06,3.17e-05,4.12e-06,24.3309
343430002,,37.5894,0.197747,30.1562,45.0225,-11.5302,-20.8795,-4.79752,8.43e-06,3.17e-05,4.12e-06,24.3309
343510001,,4.81242,0.500924,2.40176,7.22308,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343510002,,3.529,0.402874,2.10726,4.95075,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343510003,,2.33356,0.0489503,2.21933,2.44778,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343510004,,1.56997,0.0510066,1.48989,1.65005,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343510005,,1.05534,0.0491708,1.00345,1.10723,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343510006,,0.676206,0.0501089,0.642322,0.71009,-7.95785,-14.405,-1.8113,-5.7e-07,8.81e-06,-6.77e-05,16.5563
343610001,,4.56468,0.0320836,4.41823,4.71114,-10.9057,-20.3975,2.41665,-3.06e-05,1.34e-05,-2.5e-05,23.2558
343610002,,2.96986,0.104276,2.66018,3.27955,-10.9057,-20.3975,2.41665,-3.06e-05,1.34e-05,-2.5e-05,23.2558
343810001,,0.702244,0.104721,0.628704,0.775784,-9.82537,-18.5246,-3.86359,-2.07e-05,3.86e-05,-0.0001325,21.322
343910001,,1.0623,0,1.0623,1.0623,-2.58386,-4.72956,23.1915,-2.68e-05,2.19e-05,1.5e-06,23.8095
343910002,,0.727901,0.000928868,0.727224,0.728577,-2.58386,-4.72956,23.1915,-2.68e-05,2.19e-05,1.5e-06,23.8095
344010001,,1.10784,0.603746,0.438984,1.77669,-2.17946,-4.33132,-13.4377,1.54e-06,4.21e-05,-1.38e-05,14.2857
344010002,,0.709667,0,0.709667,0.709667,-2.17946,-4.33132,-13.4377,1.54e-06,4.21e-05,-1.38e-05,14.2857
344110001,,0.929551,0.699928,0.278933,1.58017,-8.08795,-15.7753,4.21343,-6.53e-05,-0.00012538,-1.54e-05,18.2149
344110002,,0.577503,0.700443,0.172995,0.982011,-8.08795,-15.7753,4.21343,-6.53e-05,-0.00012538,-1.54e-05,18.2149
344210001,,0.624888,0.197524,0.501458,0.748318,-6.30435,-12.6939,-7.69831,-1.95e-05,2.51e-05,-2.54e-05,16.129
344310001,,9.99483,0.104327,8.95209,11.0376,-9.39848,-19.0027,1.80567,-3.78e-05,1.95e-05,8.09e-06,21.2766
344310002,,7.04386,0.0500712,6.69117,7.39656,-9.39848,-19.0027,1.80567,-3.78e-05,1.95e-05,8.09e-06,21.2766
344310003,,4.45457,0.0998264,4.00989,4.89926,-9.39848,-19.0027,1.80567,-3.78e-05,1.95e-05,8.09e-06,21.2766
344310004,,2.95795,0.599692,1.18409,4.73181,-9.39848,-19.0027,1.80567,-3.78e-05,1.95e-05,8.09e-06,21.2766
344610001,,0.915,0.0522594,0.867182,0.962817,-5.45434,-12.4747,6.64822,-1.21e-05,5.39e-06,2.1e-07,15.1515
344610002,,0.561785,0,0.561785,0.561785,-5.45434,-12.4747,6.64822,-1.21e-05,5.39e-06,2.1e-07,15.1515
345110001,,0.417043,0.300722,0.291629,0.542458,-8.61023,-20.9736,-1.58166,-1.51e-05,6.36e-06,-2.18e-06,22.7273
345110002,,0.614458,0.000828789,0.613949,0.614967,-8.61023,-20.9736,-1.58166,-1.51e-05,6.36e-06,-2.18e-06,22.7273
345110003,,0.925366,0.100132,0.832706,1.01802,-8.61023,-20.9736,-1.58166,-1.51e-05,6.36e-06,-2.18e-06,22.7273
345310001,,0.6573,0.0994966,0.591901,0.722699,-6.76911,-16.6662,5.69352,-3.72e-05,-9.09e-06,-7.08e-05,18.8679
345410001,,1.00241,0.196002,0.805937,1.19889,-2.85426,-7.00335,6.54265,-4.23e-06,1.21e-05,1.11e-05,10
345410002,,0.648908,0.0508413,0.615917,0.6819,-2.85426,-7.00335,6.54265,-4.23e-06,1.21e-05,1.11e-05,10
345610001,,1.17089,0.796867,0.237847,2.10394,-3.85127,-9.87403,-14.3718,2e-06,4.75e-05,-3.32e-05,17.8571
345610002,,0.788059,0.0999359,0.709303,0.866814,-3.85127,-9.87403,-14.3718,2e-06,4.75e-05,-3.32e-05,17.8571
345610003,,0.546304,0.782662,0.118732,0.973876,-3.85127,-9.87403,-14.3718,2e-06,4.75e-05,-3.32e-05,17.8571
345710001,,1.03828,0.39832,0.624711,1.45184,-5.62418,-14.5392,-8.04787,1.33e-05,3.33e-05,-6.95e-05,17.5439
345710002,,0.686209,0.195305,0.552189,0.820229,-5.62418,-14.5392,-8.04787,1.33e-05,3.33e-05,-6.95e-05,17.5439
345810001,,0.857196,0.497057,0.43112,1.28327,-4.51341,-11.8045,-14.6922,1.06e-05,4.08e-05,-3.6e-05,19.3798
345810002,,0.590462,0.0374964,0.568322,0.612602,-4.51341,-11.8045,-14.6922,1.06e-05,4.08e-05,-3.6e-05,19.3798
345910001,,1.4277,0.699541,0.428965,2.42644,-6.71031,-17.4138,-11.1499,-6.64e-05,7.36e-05,-7.51e-05,21.7391
345910002,,0.953167,0.0236227,0.930651,0.975684,-6.71031,-17.4138,-11.1499,-6.64e-05,7.36e-05,-7.51e-05,21.7391
345910003,,0.675339,0.202509,0.538577,0.812102,-6.71031,-17.4138,-11.1499,-6.64e-05,7.36e-05,-7.51e-05,21.7391
346010001,,0.777866,0.304197,0.541241,1.01449,-3.96629,-10.2012,10.3118,9.01e-06,-1.86e-05,-1.5e-05,15.0376
346120001,,1.37387,0.304825,0.955077,1.79266,-2.86867,-7.31555,12.1776,-4.85e-05,9.29e-05,4.44e-05,14.4928
346210001,,1.61399,0.404668,0.960858,2.26712,-3.39437,-8.78052,6.59543,5.13e-06,-6.75e-06,-6.34e-06,11.4943
346210002,,1.07004,0.201496,0.854433,1.28565,-3.39437,-8.78052,6.59543,5.13e-06,-6.75e-06,-6.34e-06,11.4943
346210003,,0.716749,0.048993,0.681633,0.751864,-3.39437,-8.78052,6.59543,5.13e-06,-6.75e-06,-6.34e-06,11.4943
346210004,,0.474511,0.028973,0.460763,0.488259,-3.39437,-8.78052,6.59543,5.13e-06,-6.75e-06,-6.34e-06,11.4943
346310001,,1.35468,0.0979666,1.22197,1.4874,-5.42631,-14.1518,2.3492,-3.73e-05,1.25e-05,-1.11e-05,15.3374
346310002,,0.921322,0.39962,0.553143,1.2895,-5.42631,-14.1518,2.3492,-3.73e-05,1.25e-05,-1.11e-05,15.3374
346310003,,0.603897,0.204425,0.480446,0.727349,-5.42631,-14.1518,2.3492,-3.73e-05,1.25e-05,-1.11e-05,15.3374
346410001,,2.11386,0.100975,1.90041,2.32731,-2.24926,-6.24878,-6.87898,1.27e-05,-1.33e-05,-3.47e-05,9.5602
346410002,,1.41967,0.0985578,1.27975,1.55958,-2.24926,-6.24878,-6.87898,1.27e-05,-1.33e-05,-3.47e-05,9.5602
346410003,,0.934396,0.704175,0.276418,1.59238,-2.24926,-6.24878,-6.87898,1.27e-05,-1.33e-05,-3.47e-05,9.5602
346410004,,0.615888,0,0.615888,0.615888,-2.24926,-6.24878,-6.87898,1.27e-05,-1.33e-05,-3.47e-05,9.5602
346510001,,0.509115,0.404276,0.303292,0.714938,-3.82569,-10.5235,0.13777,7.54e-06,-2.85e-06,-8.06e-06,11.1982
346610001,,0.940378,0.501124,0.469132,1.41162,-4.41093,-12.3647,-12.6719,-1.22e-05,6.79e-05,-1.8e-07,18.2482
346610002,,0.613612,0,0.613612,0.613612,-4.41093,-12.3647,-12.6719,-1.22e-05,6.79e-05,-1.8e-07,18.2482
346710001,,7.34879,0.0979799,6.62876,8.06882,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710002,,4.76674,0.400118,2.85948,6.67399,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710003,,3.28207,0.295553,2.31204,4.2521,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710004,,2.06963,0,2.06963,2.06963,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710005,,1.62759,0.395942,0.983158,2.27202,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710006,,1.09074,0.0997756,0.981912,1.19957,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346710007,,0.720087,0.398668,0.433011,1.00716,-7.74507,-21.8008,-2.35995,2.88e-06,1.64e-06,-2.46e-05,23.2558
346810001,,0.964979,0.297744,0.677662,1.2523,-4.16283,-11.5872,16.7521,-1.69e-05,-1.08e-05,-1.16e-05,20.79
346810002,,0.631786,0,0.631786,0.631786,-4.16283,-11.5872,16.7521,-1.69e-05,-1.08e-05,-1.16e-05,20.79
346910001,,1.17046,0.104897,1.04769,1.29324,-1.72598,-4.76398,12.2947,-7.88e-06,2.64e-05,9.12e-06,13.2979
346910002,,0.746625,0.204434,0.593989,0.89926,-1.72598,-4.76398,12.2947,-7.88e-06,2.64e-05,9.12e-06,13.2979
346910003,,0.540012,0.501303,0.269303,0.810722,-1.72598,-4.76398,12.2947,-7.88e-06,2.64e-05,9.12e-06,13.2979
347010001,,0.773758,0.702937,0.229855,1.31766,-6.16515,-19.8222,-1.75995,-6.82e-05,2.35e-05,-2.63e-05,20.8333
347010002,,0.506927,0.19698,0.407073,0.606781,-6.16515,-19.8222,-1.75995,-6.82e-05,2.35e-05,-2.63e-05,20.8333
347110001,,0.889407,0.0491686,0.845676,0.933138,-2.74237,-8.82585,3.81887,3.24e-06,6.93e-06,1.83e-05,10
347110002,,0.604268,0.0482698,0.5751,0.633436,-2.74237,-8.82585,3.81887,3.24e-06,6.93e-06,1.83e-05,10
347210001,,6.18555,0.396077,3.7356,8.63551,-4.90633,-16.2787,14.3094,-8.62e-06,-1.23e-05,-1.69e-05,22.2222
347210002,,2.52055,0.0977088,2.27427,2.76683,-4.90633,-16.2787,14.3094,-8.62e-06,-1.23e-05,-1.69e-05,22.2222
347310001,,2.06227,0.799192,0.41412,3.71041,-3.64802,-12.882,-10.1126,-5.28e-06,2.38e-05,-2.84e-05,16.7785
347310002,,1.39028,0.39613,0.839546,1.941,-3.64802,-12.882,-10.1126,-5.28e-06,2.38e-05,-2.84e-05,16.7785
347310003,,0.922722,0.772087,0.2103,1.63514,-3.64802,-12.882,-10.1126,-5.28e-06,2.38e-05,-2.84e-05,16.7785
347510001,,1.74495,0.0477464,1.66164,1.82827,-5.86184,-20.8393,8.50307,-1.49e-05,-6.57e-05,-4.25e-05,23.2558
347510002,,1.17955,0.048846,1.12193,1.23717,-5.86184,-20.8393,8.50307,-1.49e-05,-6.57e-05,-4.25e-05,23.2558
347510003,,0.78174,0.596502,0.315431,1.24805,-5.86184,-20.8393,8.50307,-1.49e-05,-6.57e-05,-4.25e-05,23.2558
347510004,,0.561918,0.0481923,0.534838,0.588999,-5.86184,-20.8393,8.50307,-1.49e-05,-6.57e-05,-4.25e-05,23.2558
347610001,,1.01006,0.0496274,0.959929,1.06018,-6.24831,-22.2957,5.54548,1.57e-05,-8.48e-06,-1.64e-05,23.8095
347610002,,0.701931,0.047552,0.668552,0.735309,-6.24831,-22.2957,5.54548,1.57e-05,-8.48e-06,-1.64e-05,23.8095
347810001,,6.08949,0.303528,4.24116,7.93782,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
347810002,,3.87424,0.303618,2.69795,5.05053,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
347810003,,2.84739,0.702509,0.847071,4.84771,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
347810004,,0.679718,0.495673,0.3428,1.01664,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
347810005,,1.00205,0.596045,0.404784,1.59932,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
347810006,,1.51187,0.19517,1.2168,1.80694,-2.96677,-11.5262,-21.9851,-1.32e-06,2.15e-05,-1.11e-05,25
348010001,,22.4854,0.19934,18.0032,26.9676,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348010002,,16.0663,0.0507811,15.2504,16.8821,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348010003,,10.9537,0.0996125,9.86257,12.0448,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348010004,,6.82706,0.0180072,6.70413,6.95,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348010005,,4.68706,0.0514104,4.4461,4.92803,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348010006,,3.01697,0.503774,1.4971,4.53684,-5.35796,-20.3658,3.03678,-2.46e-05,4e-06,-1.66e-05,21.2766
348110001,,0.839157,0,0.839157,0.839157,-1.27378,-4.55298,21.7135,2.55e-05,8.15e-06,3.2e-06,22.2222
348110002,,0.55151,0.598942,0.221187,0.881832,-1.27378,-4.55298,21.7135,2.55e-05,8.15e-06,3.2e-06,22.2222
348210001,,1.98377,0.00228004,1.97925,1.98829,-3.97216,-16.0419,5.0305,-1.54e-05,-0.00010005,-6.77e-05,17.2712
348210002,,1.38206,0.204772,1.09905,1.66507,-3.97216,-16.0419,5.0305,-1.54e-05,-0.00010005,-6.77e-05,17.2712
348210003,,0.937556,0.0514737,0.889296,0.985815,-3.97216,-16.0419,5.0305,-1.54e-05,-0.00010005,-6.77e-05,17.2712
348210004,,0.630915,0.59833,0.253419,1.00841,-3.97216,-16.0419,5.0305,-1.54e-05,-0.00010005,-6.77e-05,17.2712
348430001,,1.28857,0.201248,1.02925,1.54789,-3.19399,-13.1321,18.9256,-6.6e-06,9.11e-06,5.21e-06,23.2558
348430002,,0.893297,0.204332,0.710767,1.07583,-3.19399,-13.1321,18.9256,-6.6e-06,9.11e-06,5.21e-06,23.2558
348610001,,0.841561,0.798471,0.169599,1.51352,-3.91161,-16.9841,0.90069,1.57e-06,-1.84e-06,-2.78e-05,17.452
348610002,,0.568473,0.00217861,0.567234,0.569711,-3.91161,-16.9841,0.90069,1.57e-06,-1.84e-06,-2.78e-05,17.452
348810001,,0.99499,0.0997652,0.895725,1.09426,-4.37977,-21.8551,11.3213,-3.12e-05,1.52e-05,1.73e-05,25
348810002,,0.698044,0.799916,0.139668,1.25642,-4.37977,-21.8551,11.3213,-3.12e-05,1.52e-05,1.73e-05,25
348910001,,1.47322,0.200277,1.17817,1.76827,-2.49393,-12.6276,1.11742,3.25e-05,-1.03e-05,-4.41e-05,12.9199
348910002,,0.98618,0.196705,0.792193,1.18017,-2.49393,-12.6276,1.11742,3.25e-05,-1.03e-05,-4.41e-05,12.9199
348910003,,0.627291,0.29698,0.440998,0.813584,-2.49393,-12.6276,1.11742,3.25e-05,-1.03e-05,-4.41e-05,12.9199
349010001,,0.945661,0.297248,0.664565,1.22676,-2.62387,-13.4498,4.71812,1.16e-05,-2.67e-06,-1.18e-06,14.4928
349010002,,0.340396,0.301705,0.237697,0.443096,-2.62387,-13.4498,4.71812,1.16e-05,-2.67e-06,-1.18e-06,14.4928
349110001,,1.06349,0.604315,0.420806,1.70617,-3.73873,-20.0447,-4.27281,1.1e-06,5.9e-06,-2.87e-05,20.8333
349110002,,0.742176,0.4974,0.373017,1.11133,-3.73873,-20.0447,-4.27281,1.1e-06,5.9e-06,-2.87e-05,20.8333
349210001,,0.867781,0.102141,0.779145,0.956418,-2.27914,-12.2174,2.56668,-2.1e-05,-1.32e-06,-2.49e-05,12.6904
349410001,,1.45595,0.501282,0.726107,2.18579,-1.89429,-10.9567,12.9066,3.12e-05,-8.05e-05,-6.37e-05,17.0358
349410002,,1.02594,0.704687,0.302974,1.74891,-1.89429,-10.9567,12.9066,3.12e-05,-8.05e-05,-6.37e-05,17.0358
349410003,,0.700232,0.0514355,0.664215,0.736249,-1.89429,-10.9567,12.9066,3.12e-05,-8.05e-05,-6.37e-05,17.0358
349510001,,2.32332,0.598388,0.933075,3.71357,-2.56712,-15.3008,6.08894,-1.18e-05,9.51e-06,1.89e-05,16.6667
349510002,,1.4976,0.198662,1.20009,1.79512,-2.56712,-15.3008,6.08894,-1.18e-05,9.51e-06,1.89e-05,16.6667
349610001,,0.571147,0.097711,0.515339,0.626954,-0.280605,-2.0877,-12.1647,-3.24e-05,-2.41e-05,4.88e-06,12.3457
349910001,,1.6519,0.69552,0.502972,2.80083,-1.99429,-13.4143,0.427362,1e-08,8e-08,2.63e-06,13.5685
349910002,,1.06961,0.0516093,1.01441,1.12482,-1.99429,-13.4143,0.427362,1e-08,8e-08,2.63e-06,13.5685
349910003,,0.662731,0.0977402,0.597955,0.727506,-1.99429,-13.4143,0.427362,1e-08,8e-08,2.63e-06,13.5685
350010001,,0.984953,0.0518271,0.933905,1.036,-2.42941,-16.9039,-8.02211,4.15e-05,1.27e-05,-3.93e-05,18.8679
